cod_ine,CCAA,dia,mes,año,num_casos,num_casos_prueba_pcr,num_casos_prueba_test_ac,num_casos_prueba_otras,num_casos_prueba_desconocida
16,Pais Vasco,28,05,2020,6,4,0,2,0
16,Pais Vasco,29,05,2020,7,3,0,4,0
16,Pais Vasco,30,05,2020,11,3,0,8,0
16,Pais Vasco,31,05,2020,5,0,0,5,0
16,Pais Vasco,01,06,2020,15,7,0,8,0
16,Pais Vasco,02,06,2020,17,10,0,7,0
16,Pais Vasco,03,06,2020,10,7,0,3,0
16,Pais Vasco,04,06,2020,8,6,0,2,0
16,Pais Vasco,05,06,2020,11,10,0,1,0
16,Pais Vasco,06,06,2020,14,8,0,6,0
16,Pais Vasco,07,06,2020,15,12,0,3,0
16,Pais Vasco,08,06,2020,13,13,0,0,0
16,Pais Vasco,09,06,2020,20,11,0,9,0
16,Pais Vasco,10,06,2020,15,8,0,7,0
16,Pais Vasco,11,06,2020,15,10,0,5,0
16,Pais Vasco,12,06,2020,20,18,0,2,0
16,Pais Vasco,13,06,2020,17,10,0,7,0
16,Pais Vasco,14,06,2020,11,7,0,4,0
16,Pais Vasco,15,06,2020,21,15,0,6,0
16,Pais Vasco,16,06,2020,14,10,0,4,0
16,Pais Vasco,17,06,2020,13,8,0,5,0
16,Pais Vasco,18,06,2020,18,11,0,7,0
16,Pais Vasco,19,06,2020,17,11,0,6,0
16,Pais Vasco,20,06,2020,12,4,0,8,0
16,Pais Vasco,21,06,2020,11,6,0,5,0
16,Pais Vasco,22,06,2020,13,9,0,4,0
16,Pais Vasco,23,06,2020,14,6,0,8,0
16,Pais Vasco,24,06,2020,21,13,0,8,0
16,Pais Vasco,25,06,2020,7,5,0,2,0
16,Pais Vasco,26,06,2020,13,10,0,3,0
16,Pais Vasco,27,06,2020,9,5,0,4,0
16,Pais Vasco,28,06,2020,13,6,0,7,0
16,Pais Vasco,29,06,2020,14,8,0,6,0
16,Pais Vasco,30,06,2020,21,15,0,6,0
16,Pais Vasco,01,07,2020,11,7,0,4,0
16,Pais Vasco,02,07,2020,11,9,0,2,0
16,Pais Vasco,03,07,2020,21,13,0,8,0
16,Pais Vasco,04,07,2020,11,7,0,4,0
16,Pais Vasco,05,07,2020,23,16,0,7,0
16,Pais Vasco,06,07,2020,36,33,0,3,0
16,Pais Vasco,07,07,2020,35,31,0,4,0
16,Pais Vasco,08,07,2020,42,37,0,5,0
16,Pais Vasco,09,07,2020,39,35,0,4,0
16,Pais Vasco,10,07,2020,28,24,0,4,0
16,Pais Vasco,11,07,2020,48,40,0,8,0
16,Pais Vasco,12,07,2020,52,42,0,10,0
16,Pais Vasco,13,07,2020,59,53,0,6,0
16,Pais Vasco,14,07,2020,89,78,0,11,0
16,Pais Vasco,15,07,2020,118,94,0,24,0
16,Pais Vasco,16,07,2020,134,127,0,7,0
16,Pais Vasco,17,07,2020,110,101,0,9,0
16,Pais Vasco,18,07,2020,197,185,0,12,0
16,Pais Vasco,19,07,2020,102,93,0,9,0
16,Pais Vasco,20,07,2020,121,113,0,8,0
16,Pais Vasco,21,07,2020,131,119,0,12,0
16,Pais Vasco,22,07,2020,167,158,0,9,0
16,Pais Vasco,23,07,2020,126,125,0,1,0
16,Pais Vasco,24,07,2020,120,111,0,9,0
16,Pais Vasco,25,07,2020,174,172,0,2,0
16,Pais Vasco,26,07,2020,171,163,0,8,0
16,Pais Vasco,27,07,2020,224,215,0,9,0
16,Pais Vasco,28,07,2020,234,223,0,11,0
16,Pais Vasco,29,07,2020,209,205,0,4,0
16,Pais Vasco,30,07,2020,150,143,0,7,0
16,Pais Vasco,31,07,2020,184,178,0,6,0
16,Pais Vasco,01,08,2020,235,228,0,7,0
16,Pais Vasco,02,08,2020,300,294,0,6,0
16,Pais Vasco,03,08,2020,435,428,0,7,0
16,Pais Vasco,04,08,2020,388,381,0,7,0
16,Pais Vasco,05,08,2020,382,373,0,9,0
16,Pais Vasco,06,08,2020,366,360,0,6,0
16,Pais Vasco,07,08,2020,285,276,0,9,0
16,Pais Vasco,08,08,2020,305,293,0,12,0
16,Pais Vasco,09,08,2020,530,523,0,7,0
16,Pais Vasco,10,08,2020,509,503,0,6,0
16,Pais Vasco,11,08,2020,576,562,0,14,0
16,Pais Vasco,12,08,2020,574,550,0,24,0
16,Pais Vasco,13,08,2020,393,386,0,7,0
16,Pais Vasco,14,08,2020,302,297,0,5,0
16,Pais Vasco,15,08,2020,532,522,0,10,0
16,Pais Vasco,16,08,2020,570,552,0,18,0
16,Pais Vasco,17,08,2020,685,673,0,12,0
16,Pais Vasco,18,08,2020,591,579,0,12,0
16,Pais Vasco,19,08,2020,660,648,0,12,0
16,Pais Vasco,20,08,2020,461,456,0,5,0
16,Pais Vasco,21,08,2020,403,397,0,6,0
16,Pais Vasco,22,08,2020,548,529,0,19,0
16,Pais Vasco,23,08,2020,710,694,0,16,0
16,Pais Vasco,24,08,2020,755,739,0,16,0
16,Pais Vasco,25,08,2020,835,822,0,13,0
16,Pais Vasco,26,08,2020,708,690,0,18,0
16,Pais Vasco,27,08,2020,488,481,0,7,0
16,Pais Vasco,28,08,2020,497,479,0,18,0
16,Pais Vasco,29,08,2020,531,516,0,15,0
16,Pais Vasco,30,08,2020,575,560,0,15,0
16,Pais Vasco,31,08,2020,686,670,0,16,0
16,Pais Vasco,01,09,2020,756,733,0,23,0
16,Pais Vasco,02,09,2020,618,604,0,14,0
16,Pais Vasco,03,09,2020,500,496,0,4,0
16,Pais Vasco,04,09,2020,420,411,0,9,0
16,Pais Vasco,05,09,2020,618,605,0,13,0
16,Pais Vasco,06,09,2020,623,609,0,14,0
16,Pais Vasco,07,09,2020,624,611,0,13,0
16,Pais Vasco,08,09,2020,689,672,0,17,0
16,Pais Vasco,09,09,2020,529,519,0,10,0
16,Pais Vasco,10,09,2020,329,321,0,8,0
16,Pais Vasco,11,09,2020,318,303,0,15,0
16,Pais Vasco,12,09,2020,444,430,0,14,0
16,Pais Vasco,13,09,2020,548,526,0,22,0
16,Pais Vasco,14,09,2020,552,531,0,21,0
16,Pais Vasco,15,09,2020,610,592,0,18,0
16,Pais Vasco,16,09,2020,469,462,0,7,0
16,Pais Vasco,17,09,2020,407,390,0,17,0
16,Pais Vasco,18,09,2020,332,318,0,14,0
16,Pais Vasco,19,09,2020,380,369,0,11,0
16,Pais Vasco,20,09,2020,494,468,0,26,0
16,Pais Vasco,21,09,2020,397,373,0,24,0
16,Pais Vasco,22,09,2020,426,411,0,15,0
16,Pais Vasco,23,09,2020,506,486,0,20,0
16,Pais Vasco,24,09,2020,376,362,0,14,0
16,Pais Vasco,25,09,2020,304,286,0,18,0
16,Pais Vasco,26,09,2020,420,394,0,26,0
16,Pais Vasco,27,09,2020,400,372,0,28,0
16,Pais Vasco,28,09,2020,441,422,0,19,0
16,Pais Vasco,29,09,2020,431,418,0,13,0
16,Pais Vasco,30,09,2020,345,324,0,21,0
16,Pais Vasco,01,10,2020,293,280,0,13,0
16,Pais Vasco,02,10,2020,357,342,0,15,0
16,Pais Vasco,03,10,2020,429,403,0,26,0
16,Pais Vasco,04,10,2020,453,433,0,20,0
16,Pais Vasco,05,10,2020,470,448,0,22,0
16,Pais Vasco,06,10,2020,594,574,0,20,0
16,Pais Vasco,07,10,2020,576,559,0,17,0
16,Pais Vasco,08,10,2020,381,370,0,11,0
16,Pais Vasco,09,10,2020,552,537,0,15,0
16,Pais Vasco,10,10,2020,434,413,0,21,0
16,Pais Vasco,11,10,2020,671,651,0,20,0
16,Pais Vasco,12,10,2020,830,812,0,18,0
16,Pais Vasco,13,10,2020,893,865,0,28,0
16,Pais Vasco,14,10,2020,763,736,0,27,0
16,Pais Vasco,15,10,2020,705,676,0,29,0
16,Pais Vasco,16,10,2020,671,648,0,23,0
16,Pais Vasco,17,10,2020,792,769,0,23,0
16,Pais Vasco,18,10,2020,992,961,0,31,0
16,Pais Vasco,19,10,2020,1215,1168,0,47,0
16,Pais Vasco,20,10,2020,1210,1159,0,51,0
16,Pais Vasco,21,10,2020,1058,1016,0,42,0
16,Pais Vasco,22,10,2020,970,921,0,49,0
16,Pais Vasco,23,10,2020,994,929,0,65,0
16,Pais Vasco,24,10,2020,1107,1050,0,57,0
16,Pais Vasco,25,10,2020,1195,1139,0,56,0
16,Pais Vasco,26,10,2020,1317,1257,0,60,0
16,Pais Vasco,27,10,2020,1425,1352,0,73,0
16,Pais Vasco,28,10,2020,1132,1044,0,88,0
16,Pais Vasco,29,10,2020,932,828,0,104,0
16,Pais Vasco,30,10,2020,1111,974,0,137,0
16,Pais Vasco,31,10,2020,1258,1168,0,90,0
16,Pais Vasco,01,11,2020,1359,1217,0,142,0
16,Pais Vasco,02,11,2020,1417,1259,0,158,0
16,Pais Vasco,03,11,2020,1359,1168,0,191,0
16,Pais Vasco,04,11,2020,1223,1058,0,165,0
16,Pais Vasco,05,11,2020,1195,985,0,210,0
16,Pais Vasco,06,11,2020,1170,919,0,251,0
16,Pais Vasco,07,11,2020,1191,1024,0,167,0
16,Pais Vasco,08,11,2020,1197,1013,0,184,0
16,Pais Vasco,09,11,2020,1320,1036,0,284,0
16,Pais Vasco,10,11,2020,1078,796,0,282,0
16,Pais Vasco,11,11,2020,1096,807,0,289,0
16,Pais Vasco,12,11,2020,879,614,0,265,0
16,Pais Vasco,13,11,2020,859,541,0,318,0
16,Pais Vasco,14,11,2020,833,682,0,151,0
16,Pais Vasco,15,11,2020,872,682,0,190,0
16,Pais Vasco,16,11,2020,927,624,0,303,0
16,Pais Vasco,17,11,2020,862,562,0,300,0
16,Pais Vasco,18,11,2020,682,450,0,232,0
16,Pais Vasco,19,11,2020,559,352,0,207,0
16,Pais Vasco,20,11,2020,560,317,0,243,0
16,Pais Vasco,21,11,2020,583,415,0,168,0
16,Pais Vasco,22,11,2020,438,316,0,122,0
16,Pais Vasco,23,11,2020,599,377,0,222,0
16,Pais Vasco,24,11,2020,552,326,0,226,0
16,Pais Vasco,25,11,2020,571,336,0,235,0
16,Pais Vasco,26,11,2020,460,266,0,194,0
16,Pais Vasco,27,11,2020,417,188,0,229,0
16,Pais Vasco,28,11,2020,441,306,0,135,0
16,Pais Vasco,29,11,2020,134,29,0,105,0
16,Pais Vasco,30,11,2020,215,12,0,203,0
16,Pais Vasco,01,12,2020,187,3,0,184,0
16,Pais Vasco,02,12,2020,0,0,0,0,0
17,La Rioja,01,01,2020,0,0,0,0,0
17,La Rioja,02,01,2020,0,0,0,0,0
17,La Rioja,03,01,2020,0,0,0,0,0
17,La Rioja,04,01,2020,0,0,0,0,0
17,La Rioja,05,01,2020,0,0,0,0,0
17,La Rioja,06,01,2020,0,0,0,0,0
17,La Rioja,07,01,2020,0,0,0,0,0
17,La Rioja,08,01,2020,0,0,0,0,0
17,La Rioja,09,01,2020,0,0,0,0,0
17,La Rioja,10,01,2020,0,0,0,0,0
17,La Rioja,11,01,2020,0,0,0,0,0
17,La Rioja,12,01,2020,0,0,0,0,0
17,La Rioja,13,01,2020,0,0,0,0,0
17,La Rioja,14,01,2020,0,0,0,0,0
17,La Rioja,15,01,2020,0,0,0,0,0
17,La Rioja,16,01,2020,0,0,0,0,0
17,La Rioja,17,01,2020,0,0,0,0,0
17,La Rioja,18,01,2020,0,0,0,0,0
17,La Rioja,19,01,2020,0,0,0,0,0
17,La Rioja,20,01,2020,0,0,0,0,0
17,La Rioja,21,01,2020,0,0,0,0,0
17,La Rioja,22,01,2020,0,0,0,0,0
17,La Rioja,23,01,2020,0,0,0,0,0
17,La Rioja,24,01,2020,0,0,0,0,0
17,La Rioja,25,01,2020,0,0,0,0,0
17,La Rioja,26,01,2020,0,0,0,0,0
17,La Rioja,27,01,2020,0,0,0,0,0
17,La Rioja,28,01,2020,0,0,0,0,0
17,La Rioja,29,01,2020,1,1,0,0,0
17,La Rioja,30,01,2020,0,0,0,0,0
17,La Rioja,31,01,2020,0,0,0,0,0
17,La Rioja,01,02,2020,0,0,0,0,0
17,La Rioja,02,02,2020,0,0,0,0,0
17,La Rioja,03,02,2020,0,0,0,0,0
17,La Rioja,04,02,2020,0,0,0,0,0
17,La Rioja,05,02,2020,0,0,0,0,0
17,La Rioja,06,02,2020,0,0,0,0,0
17,La Rioja,07,02,2020,0,0,0,0,0
17,La Rioja,08,02,2020,0,0,0,0,0
17,La Rioja,09,02,2020,0,0,0,0,0
17,La Rioja,10,02,2020,0,0,0,0,0
17,La Rioja,11,02,2020,0,0,0,0,0
17,La Rioja,12,02,2020,0,0,0,0,0
17,La Rioja,13,02,2020,0,0,0,0,0
17,La Rioja,14,02,2020,0,0,0,0,0
17,La Rioja,15,02,2020,0,0,0,0,0
17,La Rioja,16,02,2020,0,0,0,0,0
17,La Rioja,17,02,2020,0,0,0,0,0
17,La Rioja,18,02,2020,0,0,0,0,0
17,La Rioja,19,02,2020,0,0,0,0,0
17,La Rioja,20,02,2020,0,0,0,0,0
17,La Rioja,21,02,2020,0,0,0,0,0
17,La Rioja,22,02,2020,0,0,0,0,0
17,La Rioja,23,02,2020,3,3,0,0,0
17,La Rioja,24,02,2020,2,2,0,0,0
17,La Rioja,25,02,2020,2,2,0,0,0
17,La Rioja,26,02,2020,3,3,0,0,0
17,La Rioja,27,02,2020,8,8,0,0,0
17,La Rioja,28,02,2020,11,11,0,0,0
17,La Rioja,29,02,2020,14,14,0,0,0
17,La Rioja,01,03,2020,23,23,0,0,0
17,La Rioja,02,03,2020,30,29,1,0,0
17,La Rioja,03,03,2020,29,28,1,0,0
17,La Rioja,04,03,2020,25,25,0,0,0
17,La Rioja,05,03,2020,27,27,0,0,0
17,La Rioja,06,03,2020,45,44,1,0,0
17,La Rioja,07,03,2020,39,38,1,0,0
17,La Rioja,08,03,2020,41,41,0,0,0
17,La Rioja,09,03,2020,61,59,2,0,0
17,La Rioja,10,03,2020,88,88,0,0,0
17,La Rioja,11,03,2020,69,69,0,0,0
17,La Rioja,12,03,2020,72,72,0,0,0
17,La Rioja,13,03,2020,108,106,2,0,0
17,La Rioja,14,03,2020,137,136,1,0,0
17,La Rioja,15,03,2020,111,110,1,0,0
17,La Rioja,16,03,2020,156,154,2,0,0
17,La Rioja,17,03,2020,120,118,2,0,0
17,La Rioja,18,03,2020,142,142,0,0,0
17,La Rioja,19,03,2020,169,169,0,0,0
17,La Rioja,20,03,2020,190,190,0,0,0
17,La Rioja,21,03,2020,134,134,0,0,0
17,La Rioja,22,03,2020,108,108,0,0,0
17,La Rioja,23,03,2020,158,156,1,0,1
17,La Rioja,24,03,2020,119,119,0,0,0
17,La Rioja,25,03,2020,130,130,0,0,0
17,La Rioja,26,03,2020,118,116,2,0,0
17,La Rioja,27,03,2020,131,129,2,0,0
17,La Rioja,28,03,2020,103,103,0,0,0
17,La Rioja,29,03,2020,90,88,2,0,0
17,La Rioja,30,03,2020,114,114,0,0,0
17,La Rioja,31,03,2020,107,106,1,0,0
17,La Rioja,01,04,2020,109,107,1,0,1
17,La Rioja,02,04,2020,103,103,0,0,0
17,La Rioja,03,04,2020,79,76,3,0,0
17,La Rioja,04,04,2020,56,54,2,0,0
17,La Rioja,05,04,2020,38,36,1,0,1
17,La Rioja,06,04,2020,42,42,0,0,0
17,La Rioja,07,04,2020,50,49,1,0,0
17,La Rioja,08,04,2020,47,37,10,0,0
17,La Rioja,09,04,2020,47,40,5,0,2
17,La Rioja,10,04,2020,40,38,2,0,0
17,La Rioja,11,04,2020,26,24,2,0,0
17,La Rioja,12,04,2020,22,22,0,0,0
17,La Rioja,13,04,2020,29,28,1,0,0
17,La Rioja,14,04,2020,25,24,1,0,0
17,La Rioja,15,04,2020,14,14,0,0,0
17,La Rioja,16,04,2020,30,29,1,0,0
17,La Rioja,17,04,2020,23,22,1,0,0
17,La Rioja,18,04,2020,17,17,0,0,0
17,La Rioja,19,04,2020,14,14,0,0,0
17,La Rioja,20,04,2020,11,11,0,0,0
17,La Rioja,21,04,2020,14,12,2,0,0
17,La Rioja,22,04,2020,22,22,0,0,0
17,La Rioja,23,04,2020,13,13,0,0,0
17,La Rioja,24,04,2020,5,4,1,0,0
17,La Rioja,25,04,2020,5,5,0,0,0
17,La Rioja,26,04,2020,2,2,0,0,0
17,La Rioja,27,04,2020,4,4,0,0,0
17,La Rioja,28,04,2020,9,9,0,0,0
17,La Rioja,29,04,2020,5,5,0,0,0
17,La Rioja,30,04,2020,2,2,0,0,0
17,La Rioja,01,05,2020,1,1,0,0,0
17,La Rioja,02,05,2020,1,1,0,0,0
17,La Rioja,03,05,2020,2,2,0,0,0
17,La Rioja,04,05,2020,3,2,0,0,1
17,La Rioja,05,05,2020,0,0,0,0,0
17,La Rioja,06,05,2020,0,0,0,0,0
17,La Rioja,07,05,2020,2,2,0,0,0
17,La Rioja,08,05,2020,1,1,0,0,0
17,La Rioja,09,05,2020,0,0,0,0,0
17,La Rioja,10,05,2020,1,1,0,0,0
17,La Rioja,11,05,2020,4,4,0,0,0
17,La Rioja,12,05,2020,3,3,0,0,0
17,La Rioja,13,05,2020,5,5,0,0,0
17,La Rioja,14,05,2020,5,5,0,0,0
17,La Rioja,15,05,2020,3,3,0,0,0
17,La Rioja,16,05,2020,2,2,0,0,0
17,La Rioja,17,05,2020,0,0,0,0,0
17,La Rioja,18,05,2020,5,5,0,0,0
17,La Rioja,19,05,2020,5,5,0,0,0
17,La Rioja,20,05,2020,4,4,0,0,0
17,La Rioja,21,05,2020,4,3,0,0,1
17,La Rioja,22,05,2020,2,2,0,0,0
17,La Rioja,23,05,2020,2,2,0,0,0
17,La Rioja,24,05,2020,0,0,0,0,0
17,La Rioja,25,05,2020,4,3,0,0,1
17,La Rioja,26,05,2020,0,0,0,0,0
17,La Rioja,27,05,2020,1,1,0,0,0
17,La Rioja,28,05,2020,1,1,0,0,0
17,La Rioja,29,05,2020,2,2,0,0,0
17,La Rioja,30,05,2020,1,1,0,0,0
17,La Rioja,31,05,2020,0,0,0,0,0
17,La Rioja,01,06,2020,3,3,0,0,0
17,La Rioja,02,06,2020,1,1,0,0,0
17,La Rioja,03,06,2020,2,2,0,0,0
17,La Rioja,04,06,2020,2,2,0,0,0
17,La Rioja,05,06,2020,2,2,0,0,0
17,La Rioja,06,06,2020,2,2,0,0,0
17,La Rioja,07,06,2020,1,1,0,0,0
17,La Rioja,08,06,2020,0,0,0,0,0
17,La Rioja,09,06,2020,1,1,0,0,0
17,La Rioja,10,06,2020,0,0,0,0,0
17,La Rioja,11,06,2020,1,1,0,0,0
17,La Rioja,12,06,2020,0,0,0,0,0
17,La Rioja,13,06,2020,2,2,0,0,0
17,La Rioja,14,06,2020,1,1,0,0,0
17,La Rioja,15,06,2020,0,0,0,0,0
17,La Rioja,16,06,2020,1,1,0,0,0
17,La Rioja,17,06,2020,0,0,0,0,0
17,La Rioja,18,06,2020,1,1,0,0,0
17,La Rioja,19,06,2020,0,0,0,0,0
17,La Rioja,20,06,2020,1,1,0,0,0
17,La Rioja,21,06,2020,0,0,0,0,0
17,La Rioja,22,06,2020,0,0,0,0,0
17,La Rioja,23,06,2020,1,1,0,0,0
17,La Rioja,24,06,2020,1,1,0,0,0
17,La Rioja,25,06,2020,0,0,0,0,0
17,La Rioja,26,06,2020,0,0,0,0,0
17,La Rioja,27,06,2020,0,0,0,0,0
17,La Rioja,28,06,2020,2,2,0,0,0
17,La Rioja,29,06,2020,1,1,0,0,0
17,La Rioja,30,06,2020,0,0,0,0,0
17,La Rioja,01,07,2020,0,0,0,0,0
17,La Rioja,02,07,2020,0,0,0,0,0
17,La Rioja,03,07,2020,0,0,0,0,0
17,La Rioja,04,07,2020,0,0,0,0,0
17,La Rioja,05,07,2020,1,1,0,0,0
17,La Rioja,06,07,2020,0,0,0,0,0
17,La Rioja,07,07,2020,3,3,0,0,0
17,La Rioja,08,07,2020,5,5,0,0,0
17,La Rioja,09,07,2020,1,1,0,0,0
17,La Rioja,10,07,2020,10,10,0,0,0
17,La Rioja,11,07,2020,3,3,0,0,0
17,La Rioja,12,07,2020,2,2,0,0,0
17,La Rioja,13,07,2020,4,4,0,0,0
17,La Rioja,14,07,2020,6,6,0,0,0
17,La Rioja,15,07,2020,2,2,0,0,0
17,La Rioja,16,07,2020,9,8,0,0,1
17,La Rioja,17,07,2020,11,5,0,1,5
17,La Rioja,18,07,2020,7,5,0,0,2
17,La Rioja,19,07,2020,0,0,0,0,0
17,La Rioja,20,07,2020,5,5,0,0,0
17,La Rioja,21,07,2020,17,17,0,0,0
17,La Rioja,22,07,2020,9,9,0,0,0
17,La Rioja,23,07,2020,5,5,0,0,0
17,La Rioja,24,07,2020,11,11,0,0,0
17,La Rioja,25,07,2020,2,2,0,0,0
17,La Rioja,26,07,2020,1,1,0,0,0
17,La Rioja,27,07,2020,8,8,0,0,0
17,La Rioja,28,07,2020,9,9,0,0,0
17,La Rioja,29,07,2020,4,4,0,0,0
17,La Rioja,30,07,2020,1,1,0,0,0
17,La Rioja,31,07,2020,7,7,0,0,0
17,La Rioja,01,08,2020,4,4,0,0,0
17,La Rioja,02,08,2020,5,4,0,1,0
17,La Rioja,03,08,2020,10,9,0,1,0
17,La Rioja,04,08,2020,8,8,0,0,0
17,La Rioja,05,08,2020,27,27,0,0,0
17,La Rioja,06,08,2020,16,16,0,0,0
17,La Rioja,07,08,2020,21,20,0,0,1
17,La Rioja,08,08,2020,12,12,0,0,0
17,La Rioja,09,08,2020,20,20,0,0,0
17,La Rioja,10,08,2020,54,54,0,0,0
17,La Rioja,11,08,2020,71,71,0,0,0
17,La Rioja,12,08,2020,57,56,0,0,1
17,La Rioja,13,08,2020,57,57,0,0,0
17,La Rioja,14,08,2020,59,59,0,0,0
17,La Rioja,15,08,2020,49,49,0,0,0
17,La Rioja,16,08,2020,55,54,0,0,1
17,La Rioja,17,08,2020,73,73,0,0,0
17,La Rioja,18,08,2020,84,84,0,0,0
17,La Rioja,19,08,2020,88,88,0,0,0
17,La Rioja,20,08,2020,78,78,0,0,0
17,La Rioja,21,08,2020,68,68,0,0,0
17,La Rioja,22,08,2020,88,88,0,0,0
17,La Rioja,23,08,2020,94,94,0,0,0
17,La Rioja,24,08,2020,71,71,0,0,0
17,La Rioja,25,08,2020,89,89,0,0,0
17,La Rioja,26,08,2020,128,128,0,0,0
17,La Rioja,27,08,2020,78,78,0,0,0
17,La Rioja,28,08,2020,86,85,0,0,1
17,La Rioja,29,08,2020,84,83,0,0,1
17,La Rioja,30,08,2020,86,86,0,0,0
17,La Rioja,31,08,2020,60,60,0,0,0
17,La Rioja,01,09,2020,94,94,0,0,0
17,La Rioja,02,09,2020,90,88,0,0,2
17,La Rioja,03,09,2020,112,112,0,0,0
17,La Rioja,04,09,2020,96,96,0,0,0
17,La Rioja,05,09,2020,84,83,0,0,1
17,La Rioja,06,09,2020,49,49,0,0,0
17,La Rioja,07,09,2020,101,101,0,0,0
17,La Rioja,08,09,2020,88,88,0,0,0
17,La Rioja,09,09,2020,101,101,0,0,0
17,La Rioja,10,09,2020,85,84,0,0,1
17,La Rioja,11,09,2020,101,101,0,0,0
17,La Rioja,12,09,2020,139,139,0,0,0
17,La Rioja,13,09,2020,109,109,0,0,0
17,La Rioja,14,09,2020,109,109,0,0,0
17,La Rioja,15,09,2020,149,148,0,0,1
17,La Rioja,16,09,2020,138,137,0,0,1
17,La Rioja,17,09,2020,110,109,0,0,1
17,La Rioja,18,09,2020,77,77,0,0,0
17,La Rioja,19,09,2020,70,69,0,0,1
17,La Rioja,20,09,2020,95,95,0,0,0
17,La Rioja,21,09,2020,79,78,0,0,1
17,La Rioja,22,09,2020,81,81,0,0,0
17,La Rioja,23,09,2020,101,99,0,1,1
17,La Rioja,24,09,2020,111,110,0,0,1
17,La Rioja,25,09,2020,78,78,0,0,0
17,La Rioja,26,09,2020,60,60,0,0,0
17,La Rioja,27,09,2020,81,80,0,0,1
17,La Rioja,28,09,2020,96,95,0,0,1
17,La Rioja,29,09,2020,76,76,0,0,0
17,La Rioja,30,09,2020,86,84,0,1,1
17,La Rioja,01,10,2020,81,81,0,0,0
17,La Rioja,02,10,2020,72,71,0,0,1
17,La Rioja,03,10,2020,75,75,0,0,0
17,La Rioja,04,10,2020,70,70,0,0,0
17,La Rioja,05,10,2020,79,76,0,1,2
17,La Rioja,06,10,2020,144,141,0,1,2
17,La Rioja,07,10,2020,110,108,0,2,0
17,La Rioja,08,10,2020,104,102,0,1,1
17,La Rioja,09,10,2020,123,119,0,4,0
17,La Rioja,10,10,2020,110,107,0,3,0
17,La Rioja,11,10,2020,108,103,0,5,0
17,La Rioja,12,10,2020,140,131,0,8,1
17,La Rioja,13,10,2020,153,147,0,4,2
17,La Rioja,14,10,2020,147,138,0,9,0
17,La Rioja,15,10,2020,168,156,0,12,0
17,La Rioja,16,10,2020,202,188,0,14,0
17,La Rioja,17,10,2020,153,138,0,15,0
17,La Rioja,18,10,2020,144,115,0,29,0
17,La Rioja,19,10,2020,193,172,0,19,2
17,La Rioja,20,10,2020,209,196,0,13,0
17,La Rioja,21,10,2020,197,186,0,11,0
17,La Rioja,22,10,2020,177,163,0,14,0
17,La Rioja,23,10,2020,190,185,0,5,0
17,La Rioja,24,10,2020,158,145,0,13,0
17,La Rioja,25,10,2020,134,130,0,4,0
17,La Rioja,26,10,2020,180,170,0,10,0
17,La Rioja,27,10,2020,186,176,0,10,0
17,La Rioja,28,10,2020,172,165,0,6,1
17,La Rioja,29,10,2020,181,173,0,8,0
17,La Rioja,30,10,2020,204,194,0,10,0
17,La Rioja,31,10,2020,175,170,0,5,0
17,La Rioja,01,11,2020,150,144,0,6,0
17,La Rioja,02,11,2020,176,173,0,3,0
17,La Rioja,03,11,2020,201,194,0,7,0
17,La Rioja,04,11,2020,200,197,0,3,0
17,La Rioja,05,11,2020,179,176,0,3,0
17,La Rioja,06,11,2020,193,189,0,4,0
17,La Rioja,07,11,2020,149,142,0,7,0
17,La Rioja,08,11,2020,124,121,1,2,0
17,La Rioja,09,11,2020,148,141,0,7,0
17,La Rioja,10,11,2020,173,167,0,5,1
17,La Rioja,11,11,2020,137,136,0,1,0
17,La Rioja,12,11,2020,111,108,0,3,0
17,La Rioja,13,11,2020,134,129,0,5,0
17,La Rioja,14,11,2020,94,89,0,5,0
17,La Rioja,15,11,2020,102,98,0,4,0
17,La Rioja,16,11,2020,100,95,0,5,0
17,La Rioja,17,11,2020,111,100,0,11,0
17,La Rioja,18,11,2020,106,104,0,2,0
17,La Rioja,19,11,2020,94,90,0,4,0
17,La Rioja,20,11,2020,95,92,0,3,0
17,La Rioja,21,11,2020,81,77,0,4,0
17,La Rioja,22,11,2020,76,68,0,8,0
17,La Rioja,23,11,2020,92,84,0,8,0
17,La Rioja,24,11,2020,75,71,0,4,0
17,La Rioja,25,11,2020,90,88,0,2,0
17,La Rioja,26,11,2020,57,54,0,3,0
17,La Rioja,27,11,2020,81,76,0,5,0
17,La Rioja,28,11,2020,46,41,0,5,0
17,La Rioja,29,11,2020,29,29,0,0,0
17,La Rioja,30,11,2020,22,21,0,1,0
17,La Rioja,01,12,2020,32,31,0,1,0
17,La Rioja,02,12,2020,0,0,0,0,0
18,Ceuta,01,01,2020,0,0,0,0,0
18,Ceuta,02,01,2020,0,0,0,0,0
18,Ceuta,03,01,2020,0,0,0,0,0
18,Ceuta,04,01,2020,0,0,0,0,0
18,Ceuta,05,01,2020,0,0,0,0,0
18,Ceuta,06,01,2020,0,0,0,0,0
18,Ceuta,07,01,2020,0,0,0,0,0
18,Ceuta,08,01,2020,0,0,0,0,0
18,Ceuta,09,01,2020,0,0,0,0,0
18,Ceuta,10,01,2020,0,0,0,0,0
18,Ceuta,11,01,2020,0,0,0,0,0
18,Ceuta,12,01,2020,0,0,0,0,0
18,Ceuta,13,01,2020,0,0,0,0,0
18,Ceuta,14,01,2020,0,0,0,0,0
